2	39	19	2058	2492	
2	39	21	2058	2141	
2	39	22	2058	2128	
2	39	23	2058	2067	
2	30	6	2059	3510	
2	30	7	2059	13576	
2	30	10	2059	3321	
2	30	11	2059	5007	
2	30	12	2059	2095	
2	30	13	2059	3705	
2	39	25	2059	3117	
2	39	26	2059	2139	
2	39	27	2059	2142	
2	39	28	2059	2151	
2	39	29	2059	2115	
2	39	30	2059	2647	
2	39	31	2059	2111	
2	30	14	2060	2299	
2	30	15	2060	2606	
2	30	16	2060	2321	
2	30	17	2060	2281	
2	30	18	2060	4060	
2	39	34	2060	2063	
2	39	36	2060	2121	
2	39	37	2060	5109	
2	39	39	2060	2108	
2	39	40	2060	2566	
2	30	19	2061	2596	
2	30	20	2061	5230	
2	30	21	2061	2432	
2	30	22	2061	2098	
2	39	42	2061	2487	
2	30	23	2062	2133	
2	30	25	2062	2394	
2	30	26	2062	2312	
2	30	27	2063	2356	
2	30	28	2063	2372	
2	30	29	2063	2370	
2	30	30	2063	2616	
2	30	31	2063	2294	
2	30	32	2063	2581	
2	30	33	2064	2313	
2	30	34	2064	2106	
2	30	36	2064	2316	
2	30	37	2064	3155	
2	30	39	2065	2391	
2	30	40	2065	2318	
2	30	42	2065	2490	
2	30	44	2066	2392	
2	30	45	2066	2152	
2	30	46	2067	2395	
2	30	47	2067	2386	
2	30	48	2067	2395	
2	30	49	2067	2391	
2	30	50	2067	2664	
2	39	44	2068	2119	
2	39	45	2068	2076	
2	39	46	2068	2121	
2	39	47	2068	2127	
2	39	48	2068	2137	
2	39	49	2068	2141	
2	39	50	2068	2654	
3	34	1	2069	2090	
3	34	2	2069	3959	
3	34	3	2069	4132	
3	1	1	2071	2118	
3	1	2	2071	3880	
3	1	3	2071	3600	
3	12	1	2071	2123	
3	34	8	2071	3322	
3	34	9	2071	3280	
3	34	10	2071	2845	
3	1	4	2072	3532	
3	1	5	2072	4340	
3	1	6	2072	3292	
3	12	2	2072	3931	
3	12	3	2072	3729	
3	12	4	2072	3576	
3	23	1	2072	2085	
3	34	11	2072	3859	
3	34	12	2072	2098	
3	34	13	2072	2934	
3	1	7	2073	2991	
3	1	8	2073	3215	
3	1	9	2073	3211	
3	1	10	2073	2799	
3	12	7	2073	3027	
3	23	2	2073	3938	
3	23	3	2073	3742	
3	34	14	2073	2109	
3	34	15	2073	2133	
3	34	16	2073	2147	
3	34	17	2073	2111	
3	1	11	2074	3755	
3	1	12	2074	2104	
3	12	9	2074	3260	
3	12	11	2074	3817	
3	12	12	2074	2084	
3	23	8	2074	3274	
3	23	9	2074	3265	
3	34	18	2074	2411	
3	34	19	2074	2199	
3	34	20	2074	4008	
3	34	21	2074	2131	
3	1	14	2075	2119	
3	1	15	2075	2106	
3	12	13	2075	2837	
3	12	14	2075	2090	
3	12	15	2075	2113	
3	12	16	2075	2135	
3	23	11	2075	3847	
3	23	12	2075	2090	
3	23	13	2075	2850	
3	23	14	2075	2099	
3	34	22	2075	2123	
3	34	23	2075	2103	
3	1	17	2076	2116	
3	12	17	2076	2099	
3	12	18	2076	2316	
3	12	19	2076	2171	
3	12	20	2076	3897	
3	23	15	2076	2119	
3	23	16	2076	2139	
3	23	17	2076	2106	
3	23	18	2076	2344	
3	23	19	2076	2178	
3	34	25	2076	2123	
3	34	26	2076	2130	
3	34	27	2076	2129	
3	34	28	2076	2124	
3	1	21	2077	2108	
3	1	22	2077	2131	
3	1	23	2077	2113	
3	12	21	2077	2116	
3	12	22	2077	2137	
3	12	23	2077	2084	
3	23	20	2077	3925	
3	23	21	2077	2121	
3	23	22	2077	2142	
3	23	23	2077	2093	
3	34	29	2077	2143	
3	34	30	2077	2598	
3	34	31	2077	2079	
3	34	32	2077	2416	
3	1	26	2078	2108	
3	1	27	2078	2105	
3	12	25	2078	2113	
3	12	26	2078	2113	
3	12	27	2078	2112	
3	23	25	2078	2118	
3	23	26	2078	2119	
3	23	27	2078	2117	
3	23	28	2078	2118	
3	34	33	2078	2137	
3	34	34	2078	2082	
0	37	1	2078	2136	
3	1	29	2079	2121	
3	12	28	2079	2113	
3	12	29	2079	2126	
3	12	30	2079	2506	
3	12	31	2079	2128	
3	23	29	2079	2132	
3	23	30	2079	2528	
3	23	31	2079	2133	
3	23	32	2079	2130	
3	23	33	2079	2123	
3	34	36	2079	2100	
3	34	37	2079	2756	
3	34	39	2079	2088	
3	1	31	2080	2123	
3	1	32	2080	2095	
3	1	33	2080	2108	
3	1	34	2080	2100	
3	12	32	2080	2111	
3	12	33	2080	2116	
3	12	34	2080	2088	
3	23	34	2080	2093	
3	23	36	2080	2094	
3	23	37	2080	2672	
3	34	40	2080	2111	
3	34	42	2080	2148	
3	1	36	2081	2105	
3	12	36	2081	2089	
3	12	37	2081	2593	
3	23	39	2081	2123	
3	23	40	2081	2106	
3	34	44	2081	2086	
3	34	45	2081	2095	
3	34	46	2081	2108	
3	1	40	2082	2101	
3	12	39	2082	2116	
3	12	40	2082	2096	
3	12	42	2082	2137	
3	23	42	2082	2142	
3	34	47	2082	2120	
3	34	48	2082	2125	
3	34	49	2082	2111	
3	34	50	2082	2206	
3	1	44	2083	2103	
3	12	44	2083	2094	
3	12	45	2083	2085	
3	12	46	2083	2093	
3	23	44	2083	2098	
3	23	45	2083	2090	
3	1	45	2084	2100	
3	1	46	2084	2148	
3	1	47	2084	2107	
3	1	48	2084	2105	
3	12	47	2084	2100	
3	12	48	2084	2112	
3	12	49	2084	2096	
3	12	50	2084	2167	
3	23	46	2084	2100	
3	23	47	2084	2113	
3	23	48	2084	2119	
3	23	49	2084	2103	
3	23	50	2084	2177	
3	1	49	2085	2120	
3	22	1	2104	2128	
3	22	2	2105	3952	
3	22	3	2105	3749	
3	22	4	2105	3582	
0	19	1	2110	2303	
3	22	7	2112	3036	
3	22	8	2112	3280	
3	22	9	2112	3275	
3	22	11	2113	3836	
3	22	12	2113	2115	
3	22	13	2113	2857	
3	22	14	2114	2129	
3	22	15	2114	2126	
3	22	16	2114	2143	
3	22	17	2114	2122	
0	50	1	2114	2303	
3	22	18	2115	2392	
3	22	19	2115	2192	
3	22	20	2115	4003	
3	22	21	2115	2126	
3	22	22	2116	2151	
3	22	23	2116	2123	
3	22	25	2116	2140	
3	22	26	2117	2124	
3	22	27	2117	2123	
3	22	28	2117	2154	
3	22	29	2117	2137	
2	19	1	2118	2136	
2	19	7	2118	4945	
2	19	10	2118	3197	
2	19	12	2118	2131	
2	19	13	2118	3461	
2	19	15	2118	2193	
2	19	16	2118	2316	
2	19	17	2118	2278	
2	19	18	2118	4043	
2	19	19	2118	2288	
3	22	30	2118	2580	
3	22	31	2118	2139	
3	22	32	2118	2150	
3	22	33	2118	2130	
0	6	1	2119	2303	
2	19	21	2119	2430	
2	19	22	2119	2148	
2	19	23	2119	2150	
2	19	25	2119	2167	
2	19	26	2119	2270	
2	19	27	2119	2333	
2	19	28	2119	2295	
2	19	30	2119	2876	
2	19	32	2119	2565	
2	19	34	2119	2138	
2	19	36	2119	2307	
2	19	37	2119	2899	
2	19	39	2119	2155	
3	22	34	2119	2132	
3	22	36	2119	2133	
3	22	37	2119	2715	
2	19	42	2120	2281	
2	19	44	2120	2155	
2	19	45	2120	2134	
2	19	46	2120	2376	
2	19	47	2120	2287	
2	19	50	2120	2327	
3	22	39	2120	2130	
3	22	40	2120	2134	
3	22	42	2121	2153	
3	22	44	2121	2143	
3	22	45	2121	2123	
3	22	46	2122	2156	
3	22	47	2122	2147	
3	22	48	2122	2132	
3	22	49	2122	2129	
2	37	1	2122	2148	
3	22	50	2123	2196	
2	37	7	2124	4940	
2	37	10	2124	3190	
2	37	12	2125	2134	
2	37	13	2126	3426	
2	37	14	2126	2293	
2	37	15	2126	2291	
2	37	16	2127	2220	
2	37	18	2128	2543	
2	37	19	2128	2304	
0	18	1	2129	2304	
2	37	22	2130	2156	
2	37	23	2130	2138	
2	37	25	2130	2391	
2	37	26	2130	2266	
2	37	27	2130	2330	
2	37	28	2131	2302	
2	37	30	2132	2865	
2	37	32	2133	2561	
2	37	33	2133	2303	
3	44	1	2133	2139	
3	44	2	2133	9446	
3	44	3	2133	3756	
2	50	1	2133	2183	
2	37	34	2134	2141	
2	50	2	2134	8558	
2	50	3	2134	5381	
2	50	4	2134	6539	
2	50	5	2134	7129	
2	50	6	2134	4540	
2	50	7	2134	6872	
2	37	37	2135	3052	
2	37	39	2135	2151	
3	44	9	2135	4564	
3	44	12	2135	2142	
2	50	8	2135	4564	
2	50	9	2135	4572	
2	50	10	2135	3205	
2	50	11	2135	6275	
2	50	12	2135	2153	
2	50	13	2135	3467	
2	50	15	2135	2285	
2	50	16	2135	2319	
2	50	17	2135	2435	
2	50	18	2135	2619	
2	50	19	2135	2300	
2	50	20	2135	5262	
2	50	21	2135	2435	
2	37	40	2136	2142	
3	44	13	2136	2863	
3	44	14	2136	2139	
3	44	15	2136	2155	
3	44	16	2136	2151	
3	44	17	2136	2196	
2	50	22	2136	2165	
2	50	23	2136	2144	
2	50	26	2136	2410	
2	50	27	2136	2352	
2	50	28	2136	2298	
2	50	29	2136	2367	
2	50	30	2136	2887	
2	50	31	2136	2291	
2	50	32	2136	2570	
2	50	33	2136	2308	
2	50	34	2136	2153	
2	37	44	2137	2152	
3	44	18	2137	3158	
3	44	19	2137	2322	
3	44	21	2137	2150	
3	44	22	2137	2159	
2	50	36	2137	2313	
2	50	37	2137	2971	
2	50	39	2137	2368	
2	50	40	2137	2315	
2	50	42	2137	2284	
2	50	44	2137	2387	
2	50	45	2137	2167	
2	50	46	2137	2381	
2	50	48	2137	2303	
2	50	49	2137	2309	
2	37	45	2138	2154	
3	44	23	2138	2155	
3	44	25	2138	2156	
3	44	26	2138	2240	
3	44	27	2138	2284	
2	50	50	2138	2321	
2	37	46	2139	2372	
2	37	47	2139	2283	
2	37	48	2139	2300	
3	44	28	2139	2173	
3	44	29	2139	2148	
3	44	30	2139	2847	
3	44	31	2139	2144	
2	37	50	2140	2357	
3	44	32	2140	2171	
3	44	33	2140	2145	
3	44	34	2140	2144	
3	44	36	2140	2143	
3	45	1	2140	2178	
3	45	2	2140	3945	
3	44	37	2141	4570	
3	44	39	2141	2143	
3	44	40	2141	2149	
3	45	3	2141	3736	
3	44	42	2142	2182	
3	44	44	2142	2148	
3	44	45	2142	2157	
3	45	7	2142	3031	
3	45	9	2142	3270	
3	45	11	2142	3829	
3	44	46	2143	2239	
3	44	47	2143	2153	
3	44	48	2143	2246	
3	44	49	2143	2286	
3	44	50	2143	2476	
3	45	12	2143	2147	
3	45	13	2143	2843	
3	45	14	2143	2204	
3	45	15	2143	2196	
3	45	16	2144	2160	
3	45	17	2144	2164	
3	45	18	2144	2373	
3	45	19	2144	2185	
3	45	20	2145	3920	
3	45	21	2145	2284	
3	45	22	2145	2168	
3	45	23	2145	2165	
3	45	25	2146	2170	
3	45	26	2146	2166	
3	45	27	2146	2158	
3	45	28	2146	2179	
3	45	29	2147	2285	
3	45	30	2147	2546	
3	45	31	2147	2180	
3	45	32	2147	2545	
3	17	1	2148	2197	
3	17	3	2148	7384	
3	45	33	2148	2182	
3	45	34	2148	2158	
3	45	36	2148	2163	
3	17	6	2149	3913	
3	17	7	2149	6802	
3	36	1	2149	2236	
3	45	37	2149	2633	
3	45	39	2149	2181	
3	45	40	2149	2167	
3	14	1	2150	2258	
3	17	10	2150	2866	
3	31	1	2150	2225	
3	36	2	2150	9439	
3	45	44	2150	2177	
3	45	45	2150	2162	
3	17	12	2151	2158	
3	17	13	2151	3363	
3	17	14	2151	2222	
3	31	6	2151	3416	
3	45	46	2151	2288	
3	45	47	2151	2260	
3	45	48	2151	2171	
3	45	49	2151	2193	
3	17	15	2152	2216	
3	17	16	2152	2182	
3	17	17	2152	2170	
3	17	18	2152	3412	
3	26	1	2152	2186	
3	26	2	2152	9432	
3	31	10	2152	2955	
3	31	12	2152	2174	
3	36	10	2152	2967	
3	36	12	2152	2190	
3	36	13	2152	3187	
3	45	50	2152	2186	
3	17	19	2153	2315	
3	17	20	2153	7335	
3	17	21	2153	2293	
3	17	22	2153	2179	
3	26	3	2153	7374	
3	26	4	2153	8979	
3	31	13	2153	3181	
3	31	14	2153	2239	
3	31	15	2153	2240	
3	31	16	2153	2200	
3	33	1	2153	2253	
3	36	14	2153	2256	
3	36	15	2153	2255	
3	36	16	2153	2212	
3	14	10	2154	3089	
3	17	23	2154	2220	
3	17	25	2154	2194	
3	17	26	2154	2177	
3	26	6	2154	4085	
3	26	8	2154	3591	
3	26	9	2154	4559	
3	29	1	2154	2203	
3	31	18	2154	3578	
3	31	19	2154	2391	
3	31	21	2154	2390	
3	36	18	2154	3700	
3	36	19	2154	2418	
3	14	12	2155	2222	
3	17	27	2155	2193	
3	17	28	2155	2205	
3	17	29	2155	2296	
3	17	30	2155	3229	
3	26	10	2155	3553	
3	26	11	2155	11159	
3	26	12	2155	2163	
3	26	13	2155	3396	
3	29	6	2155	4166	
3	31	22	2155	2215	
3	31	23	2155	2300	
3	31	25	2155	2229	
3	36	21	2155	2168	
3	36	22	2155	2231	
3	36	23	2155	2330	
3	40	1	2155	2230	
3	14	13	2156	3219	
3	14	14	2156	2213	
3	17	31	2156	2185	
3	17	32	2156	2260	
3	17	33	2156	2197	
3	17	34	2156	2164	
2	18	1	2156	2320	
3	21	1	2156	2214	
3	26	14	2156	2231	
3	26	15	2156	2226	
3	26	16	2156	2192	
3	29	10	2156	2929	
3	31	26	2156	2206	
3	31	27	2156	2244	
3	31	28	2156	2245	
3	31	29	2156	2329	
3	33	8	2156	4364	
3	36	25	2156	2240	
3	36	26	2156	2226	
3	36	27	2156	2262	
3	36	28	2156	2550	
3	40	6	2156	4090	
3	14	15	2157	2201	
3	14	16	2157	2174	
3	17	36	2157	2168	
3	17	37	2157	4384	
2	18	7	2157	6875	
3	21	6	2157	3928	
3	26	17	2157	2175	
3	26	18	2157	3231	
3	26	19	2157	2329	
3	26	20	2157	7179	
3	29	12	2157	2169	
3	29	13	2157	3091	
3	29	14	2157	2235	
3	31	30	2157	4620	
3	31	31	2157	2214	
3	31	32	2157	2338	
3	31	33	2157	2225	
3	33	10	2157	3085	
3	36	29	2157	2166	
3	36	30	2157	4439	
3	36	31	2157	2162	
3	40	10	2157	3237	
3	14	18	2158	5004	
3	17	39	2158	2205	
3	17	40	2158	2172	
2	18	10	2158	3208	
3	21	10	2158	2959	
3	21	12	2158	2246	
3	26	21	2158	2374	
3	26	22	2158	2193	
3	26	23	2158	2262	
3	29	15	2158	2236	
3	29	16	2158	2196	
3	29	17	2158	2180	
3	29	18	2158	3456	
3	31	34	2158	2187	
3	31	36	2158	2190	
3	31	37	2158	4751	
3	33	12	2158	2180	
3	33	13	2158	3213	
3	36	32	2158	2432	
3	36	33	2158	2247	
3	36	34	2158	2204	
3	40	12	2158	2196	
3	40	13	2158	3420	
3	40	14	2158	2354	
3	40	16	2158	2562	
3	14	19	2159	2438	
3	17	42	2159	2209	
3	17	44	2159	2186	
3	17	45	2159	2170	
2	18	12	2159	2238	
2	18	13	2159	3471	
3	21	13	2159	3169	
3	21	14	2159	2227	
3	21	15	2159	2221	
3	21	16	2159	2186	
3	26	25	2159	2209	
3	26	26	2159	2188	
3	26	27	2159	2250	
3	26	28	2159	2222	
3	29	19	2159	2384	
3	29	21	2159	2385	
3	29	22	2159	2209	
3	31	39	2159	2253	
3	31	40	2159	2192	
3	33	14	2159	2248	
3	33	15	2159	2362	
3	36	36	2159	2201	
3	36	37	2159	6424	
3	40	17	2159	2191	
3	40	18	2159	4979	
3	40	19	2159	2481	
3	47	1	2159	2241	
3	14	21	2160	2178	
3	14	22	2160	2173	
3	17	46	2160	2163	
3	17	47	2160	2177	
3	17	48	2160	2197	
3	17	49	2160	2203	
2	18	14	2160	2310	
2	18	15	2160	2288	
2	18	16	2160	2542	
3	21	18	2160	3536	
3	21	19	2160	2405	
3	26	29	2160	2313	
3	26	30	2160	2811	
3	26	31	2160	2204	
3	29	23	2160	2291	
3	29	25	2160	2224	
3	29	26	2160	2199	
3	31	42	2160	2235	
3	31	44	2160	2209	
3	31	45	2160	2190	
3	33	16	2160	2204	
3	33	18	2160	3827	
3	36	39	2160	2274	
3	36	40	2160	2203	
3	36	42	2160	2245	
3	40	21	2160	2405	
3	40	22	2160	2242	
3	40	23	2160	2347	
3	47	4	2160	6466	
3	47	7	2160	6732	
3	14	23	2161	2183	
3	14	25	2161	2189	
3	15	1	2161	2269	
3	17	50	2161	2515	
2	18	17	2161	2437	
2	18	18	2161	2633	
2	18	19	2161	2307	
3	21	21	2161	2301	
3	21	22	2161	2187	
3	21	23	2161	2244	
3	26	32	2161	2321	
3	26	33	2161	2211	
3	26	34	2161	2176	
3	29	27	2161	2205	
3	29	28	2161	2239	
3	29	29	2161	2323	
3	29	30	2161	4417	
3	31	46	2161	2215	
3	31	47	2161	2199	
3	31	48	2161	2218	
3	31	49	2161	2253	
3	33	19	2161	2445	
3	36	44	2161	2222	
3	36	45	2161	2205	
3	40	25	2161	2561	
3	40	26	2161	2233	
3	40	28	2161	2573	
3	47	10	2161	2971	
3	14	26	2162	2171	
3	14	27	2162	2187	
2	18	21	2162	2438	
2	18	22	2162	2184	
3	21	25	2162	2199	
3	21	26	2162	2182	
3	21	27	2162	2211	
3	21	28	2162	2211	
3	26	36	2162	2179	
3	26	37	2162	6343	
3	26	39	2162	2225	
3	29	31	2162	2209	
3	29	32	2162	2303	
3	29	33	2162	2218	
3	29	34	2162	2181	
3	31	50	2162	2544	
3	33	21	2162	2182	
3	33	22	2162	2220	
3	33	23	2162	2315	
3	36	46	2162	2231	
3	36	47	2162	2216	
3	36	48	2162	2235	
3	40	29	2162	2345	
3	40	30	2162	5304	
3	40	31	2162	2196	
3	40	32	2162	2655	
3	47	12	2162	2206	
3	47	13	2162	3198	
3	47	14	2162	2168	
3	47	15	2162	2182	
3	14	28	2163	2199	
3	14	29	2163	2177	
3	15	10	2163	3252	
3	15	12	2163	2227	
2	18	23	2163	2229	
2	18	26	2163	2414	
3	21	29	2163	2302	
3	21	30	2163	4641	
3	21	31	2163	2191	
3	21	32	2163	2284	
3	26	40	2163	2182	
3	26	42	2163	2187	
3	29	36	2163	2184	
3	29	37	2163	4419	
3	33	25	2163	2556	
3	36	50	2163	3149	
3	40	33	2163	2500	
3	40	34	2163	2215	
3	40	36	2163	2238	
3	47	16	2163	2226	
3	47	17	2163	2201	
3	47	18	2163	3743	
3	47	19	2163	2425	
3	14	30	2164	4455	
3	14	31	2164	2167	
3	15	13	2164	3688	
3	15	14	2164	2284	
3	15	15	2164	2206	
3	15	16	2164	2304	
3	16	1	2164	2281	
2	18	29	2164	2440	
2	18	30	2164	2898	
3	21	33	2164	2204	
3	21	34	2164	2170	
3	21	36	2164	2174	
3	26	44	2164	2195	
3	26	45	2164	2180	
3	26	46	2164	2200	
3	29	39	2164	2246	
3	29	40	2164	2187	
3	29	42	2164	2230	
3	33	26	2164	2213	
3	33	27	2164	2513	
3	40	37	2164	2410	
3	40	40	2164	2208	
3	47	21	2164	2173	
3	47	22	2164	2253	
3	47	23	2164	2175	
3	14	32	2165	2191	
3	14	33	2165	2190	
3	14	34	2165	2242	
3	14	36	2165	2206	
3	15	17	2165	2398	
3	15	18	2165	3856	
3	15	19	2165	2206	
3	16	7	2165	6852	
2	18	31	2165	2452	
2	18	32	2165	2575	
2	18	33	2165	2454	
2	18	34	2165	2259	
2	18	36	2165	2459	
3	21	37	2165	2274	
3	21	39	2165	2218	
3	21	40	2165	2177	
3	26	47	2165	2188	
3	26	48	2165	2208	
3	26	49	2165	2220	
3	26	50	2165	2505	
3	29	44	2165	2204	
3	29	45	2165	2185	
3	29	46	2165	2208	
3	33	28	2165	2556	
3	33	29	2165	2183	
3	40	44	2165	2378	
3	47	25	2165	2255	
3	47	27	2165	2300	
3	14	37	2166	6463	
3	14	39	2166	2211	
3	14	40	2166	2536	
3	15	22	2166	2275	
3	15	23	2166	2200	
3	16	10	2166	3256	
3	16	12	2166	2233	
3	16	13	2166	3682	
2	18	37	2166	3131	
2	18	39	2166	2376	
3	21	42	2166	2214	
3	21	44	2166	2191	
3	27	1	2166	2264	
3	29	47	2166	2194	
3	29	48	2166	2213	
3	29	49	2166	2246	
3	29	50	2166	2524	
3	33	30	2166	3266	
3	40	45	2166	2268	
3	40	46	2166	2272	
3	40	47	2166	2267	
3	47	28	2166	2273	
3	47	29	2166	2172	
3	47	30	2166	4495	
3	14	42	2167	2204	
3	14	44	2167	2182	
3	14	45	2167	2230	
3	15	26	2167	2279	
3	15	27	2167	2199	
3	15	28	2167	2562	
3	15	29	2167	2291	
3	16	14	2167	2218	
3	16	15	2167	2211	
3	16	16	2167	2178	
3	16	17	2167	2217	
3	16	18	2167	4838	
2	18	40	2167	2523	
3	21	45	2167	2175	
3	21	46	2167	2192	
3	21	47	2167	2183	
3	21	48	2167	2202	
3	33	31	2167	2172	
3	33	32	2167	2400	
3	40	48	2167	2278	
3	40	49	2167	2269	
3	40	50	2167	3994	
3	47	31	2167	2230	
3	47	32	2167	2463	
3	47	33	2167	2175	
3	47	34	2167	2226	
3	14	47	2168	2172	
3	14	48	2168	2191	
3	14	50	2168	3176	
3	15	30	2168	4680	
3	15	31	2168	2245	
3	16	19	2168	2475	
3	16	21	2168	2187	
3	16	22	2168	2280	
3	16	23	2168	2210	
2	18	44	2168	2389	
2	18	45	2168	2240	
2	18	46	2168	2391	
2	18	47	2168	2293	
2	18	48	2168	2309	
2	18	49	2168	2386	
3	21	49	2168	2211	
3	21	50	2168	2486	
3	33	33	2168	2232	
3	33	34	2168	2193	
3	47	36	2168	2217	
3	47	37	2168	4686	
3	16	25	2169	2381	
3	16	26	2169	2284	
3	16	27	2169	2340	
3	16	28	2169	2361	
2	18	50	2169	2349	
3	33	36	2169	2233	
3	33	37	2169	6543	
3	47	39	2169	2294	
3	47	40	2169	2218	
3	47	42	2169	2266	
3	16	30	2170	4703	
3	16	31	2170	2235	
3	16	33	2170	2276	
3	27	10	2170	3163	
3	33	39	2170	2538	
3	33	40	2170	2569	
3	47	44	2170	2236	
3	47	45	2170	2215	
3	49	1	2170	2209	
3	16	34	2171	2254	
3	16	36	2171	2249	
3	16	37	2171	2243	
3	27	12	2171	2257	
3	27	13	2171	3390	
3	33	42	2171	2365	
3	47	46	2171	2247	
3	47	47	2171	2227	
3	47	48	2171	2257	
3	16	39	2172	2361	
3	16	40	2172	2574	
3	27	15	2172	2231	
3	33	44	2172	2213	
3	33	45	2172	2195	
3	46	1	2172	2220	
3	47	50	2172	2554	
3	16	44	2173	2355	
3	16	45	2173	2273	
3	16	46	2173	2280	
3	16	47	2173	2278	
3	27	18	2173	4896	
3	33	47	2173	2205	
3	49	6	2173	4531	
3	16	50	2174	4003	
3	27	19	2174	2243	
3	33	48	2174	2224	
3	49	8	2174	4383	
3	27	22	2175	2198	
3	27	23	2175	2272	
3	33	50	2175	3973	
3	49	10	2175	2942	
3	49	11	2175	6511	
3	49	12	2175	2217	
3	25	1	2176	2286	
3	27	25	2176	2214	
3	27	26	2176	2193	
3	46	10	2176	2963	
3	49	13	2176	3141	
3	49	14	2176	2274	
3	27	27	2177	2227	
3	27	28	2177	2228	
3	46	12	2177	2201	
3	46	13	2177	3175	
3	46	14	2177	2261	
3	49	15	2177	2275	
3	49	16	2177	2234	
3	25	9	2178	3602	
3	27	29	2178	2188	
3	27	30	2178	2828	
3	46	15	2178	2265	
3	46	16	2178	2222	
3	48	1	2178	2247	
3	49	17	2178	2211	
3	49	18	2178	3497	
3	49	19	2178	2398	
3	15	34	2179	2248	
3	15	36	2179	2260	
3	15	37	2179	4791	
3	25	10	2179	3248	
3	25	11	2179	4996	
3	25	12	2179	2251	
3	25	13	2179	3384	
3	46	18	2179	3618	
3	46	19	2179	2411	
3	49	21	2179	2420	
3	15	40	2180	2589	
3	15	42	2180	2326	
3	25	15	2180	2343	
3	25	16	2180	2308	
3	25	17	2180	2408	
3	27	34	2180	2273	
3	46	21	2180	2415	
3	49	22	2180	2264	
3	49	23	2180	2386	
3	15	44	2181	2350	
3	15	45	2181	2235	
3	25	18	2181	4928	
3	25	19	2181	2236	
3	25	21	2181	2425	
3	27	36	2181	2244	
3	27	37	2181	2306	
3	46	22	2181	2248	
3	46	23	2181	2366	
3	48	9	2181	4379	
3	48	10	2181	3081	
3	49	25	2181	2265	
3	49	26	2181	2260	
3	15	50	2182	2564	
3	25	22	2182	2297	
3	25	23	2182	2254	
3	25	25	2182	2204	
3	27	39	2182	2232	
3	27	40	2182	2584	
3	46	25	2182	2250	
3	46	26	2182	2254	
3	48	12	2182	2212	
3	48	13	2182	3207	
3	48	14	2182	2265	
3	48	15	2182	2270	
3	49	27	2182	2312	
3	49	28	2182	2284	
3	25	26	2183	2295	
3	25	27	2183	2218	
3	25	28	2183	2216	
3	25	29	2183	2307	
3	27	42	2183	2225	
3	46	27	2183	2292	
3	46	28	2183	2267	
3	48	16	2183	2230	
3	48	17	2183	2206	
3	48	18	2183	3788	
3	48	19	2183	2270	
3	49	29	2183	2361	
3	49	30	2183	4539	
3	25	30	2184	2694	
3	25	31	2184	2256	
3	25	34	2184	2268	
3	27	44	2184	2200	
3	46	29	2184	2356	
3	46	30	2184	4475	
3	46	31	2184	2219	
3	48	22	2184	2259	
3	48	23	2184	2376	
3	49	31	2184	2224	
3	49	32	2184	2479	
3	25	36	2185	2265	
3	25	37	2185	6668	
3	27	45	2185	2248	
3	27	47	2185	2246	
3	46	32	2185	2494	
3	46	33	2185	2254	
3	48	25	2185	2260	
3	48	27	2185	2306	
3	49	33	2185	2269	
3	49	34	2185	2237	
3	25	39	2186	2567	
3	25	40	2186	3377	
3	25	42	2186	2219	
3	27	48	2186	2268	
3	28	1	2186	2291	
3	28	2	2186	8232	
3	28	3	2186	7402	
3	46	34	2186	2220	
3	48	28	2186	2279	
3	48	30	2186	4567	
3	49	36	2186	2222	
3	25	44	2187	2364	
3	25	45	2187	2243	
3	27	50	2187	3124	
3	28	6	2187	3942	
3	46	36	2187	2211	
3	46	37	2187	4612	
3	48	32	2187	2510	
3	48	33	2187	2262	
3	48	34	2187	2231	
3	49	37	2187	4484	
3	49	39	2187	2308	
3	25	47	2188	2272	
3	25	48	2188	2284	
3	25	49	2188	2228	
3	28	10	2188	3230	
3	46	39	2188	2287	
3	46	40	2188	2213	
3	48	36	2188	2228	
3	48	37	2188	2546	
3	49	40	2188	2228	
3	25	50	2189	3133	
3	28	12	2189	2262	
3	28	13	2189	3402	
3	39	1	2189	2297	
3	46	42	2189	2261	
3	48	39	2189	2301	
3	48	40	2189	2223	
3	48	42	2189	2271	
3	49	42	2189	2276	
3	28	16	2190	2312	
3	28	17	2190	2413	
3	28	18	2190	4956	
3	39	3	2190	3834	
3	39	6	2190	4347	
3	46	44	2190	2231	
3	46	45	2190	2210	
3	48	44	2190	2240	
3	48	45	2190	2220	
3	48	46	2190	2255	
3	49	44	2190	2245	
3	49	45	2190	2225	
3	28	19	2191	2250	
3	28	21	2191	2379	
3	28	22	2191	2204	
3	46	46	2191	2514	
3	46	47	2191	2221	
3	48	47	2191	2232	
3	48	48	2191	2240	
3	48	50	2191	3983	
3	49	46	2191	2264	
3	49	47	2191	2239	
3	49	48	2191	2262	
3	28	23	2192	2281	
3	28	25	2192	2219	
3	28	26	2192	2301	
3	39	10	2192	3167	
3	39	11	2192	5459	
3	39	12	2192	2273	
3	46	48	2192	2251	
3	46	49	2192	2293	
3	46	50	2192	3163	
3	49	49	2192	2301	
3	49	50	2192	2496	
3	28	27	2193	2236	
3	28	28	2193	2234	
3	28	29	2193	2318	
3	39	13	2193	3408	
3	39	15	2193	2485	
3	42	1	2193	2275	
3	28	30	2194	2772	
3	39	17	2194	2424	
3	39	18	2194	5031	
